"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-EA9CEB99","DISTRIB","ANNUAL","Species distribution","Geographical range","South America: e, se Brazil","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-EA9CEB99","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-6.6","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-27.01","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-18.32","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-41.2","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","DISTRIB","RANGE_SIZE","Species distribution","Total range size","242500.41","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-EA9CEB99","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-EA9CEB99","HABITAT","ALT","Habitat","Altitude","","m","","800","-1","Birdlife's Worldbird Database",""
"avibase-EA9CEB99","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","HABITAT","DESCR","Habitat","Habitat description","forest","","","","","Sibley 1996",""
"avibase-EA9CEB99","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore sally ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-EA9CEB99","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-EA9CEB99","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-EA9CEB99","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.4749","cm","0.374","0.595","10","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.504875","cm","0.45","0.573","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.488222","cm","0.374","0.595","18","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.59456","cm","1.5","1.74","9","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.61087","cm","1.348","1.79","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.96","cm","0.94","0.97","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.03","cm","0.99","1.07","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.988","cm","0.94","1.07","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.60224","cm","1.348","1.79","17","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.549667","cm","0.51","0.61","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.569333","cm","0.56","0.58","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.5595","cm","0.51","0.61","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","MASS","Body measurements","Body mass","20.1","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","MASS","Body measurements","Body mass","20.35","g","20.1","21","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-EA9CEB99","BODY","MASS_U","Body measurements","Body mass (sex unknown)","20.35","g","20.1","21","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-EA9CEB99","BODY","TAIL_F","Body measurements","Tail length (females)","2.8214","cm","2.6","2.975","10","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","TAIL_M","Body measurements","Tail length (males)","2.83112","cm","2","3.348","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","2.82572","cm","2","3.348","18","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","TARSUS_F","Body measurements","Tarsus length (females)","2.5374","cm","2.374","2.74","10","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","TARSUS_M","Body measurements","Tarsus length (males)","2.56","cm","2.459","2.674","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","2.54744","cm","2.374","2.74","18","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","WING_F","Body measurements","Wing length (females)","6.4047","cm","6.138","6.611","10","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","54.83","%","53.69","56.2","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","56.35","%","55.1","57.6","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","55.438","%","53.69","57.6","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","0.86","cm","0.78","0.94","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","0.865","cm","0.84","0.89","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","0.8625","cm","0.78","0.94","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","WING_M","Body measurements","Wing length (males)","6.66","cm","6.168","7.7","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","5.483","cm","5.369","5.62","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","5.635","cm","5.51","5.76","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","5.5438","cm","5.369","5.76","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","BODY","WING_U","Body measurements","Wing length (sex unknown)","6.51817","cm","6.138","7.7","18","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EA9CEB99","EGGS","MASS","Eggs","Egg mass","3.4","g","3.4","3.4","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-EA9CEB99","REPROD","CLUTCHSZ","Reproduction","Clutch size","2","n","2","2","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
