"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-1EDD86FF","DISTRIB","ANNUAL","Species distribution","Geographical range","Known only from the northwestern Himalayas (Mussoorie and Naini Tal.)","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-1EDD86FF","DISTRIB","ANNUAL","Species distribution","Geographical range","Formerly w-c Himalayas. Extinct; last reported 1876","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-1EDD86FF","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","30.48","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1EDD86FF","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","29.32","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1EDD86FF","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","29.51","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1EDD86FF","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","79.34","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1EDD86FF","DISTRIB","MIGRATION","Species distribution","Migration strategy","","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1EDD86FF","DISTRIB","RANGE_SIZE","Species distribution","Total range size","209.06","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1EDD86FF","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-1EDD86FF","HABITAT","ALT","Habitat","Altitude","","m","1650","2400","-1","Birdlife's Worldbird Database",""
"avibase-1EDD86FF","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1EDD86FF","HABITAT","DESCR","Habitat","Habitat description","grass & brushwood;Himalayas 1650-2100m.Probably extinct, last record ca.1868","","","","","Sibley 1996",""
"avibase-1EDD86FF","HABITAT","DESCR","Habitat","Habitat description","NA","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1EDD86FF","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","NA","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1EDD86FF","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","NA","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1EDD86FF","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.56","cm","0.53","0.6","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1EDD86FF","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.56","cm","0.53","0.6","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1EDD86FF","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.6125","cm","1.53","1.65","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1EDD86FF","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.7325","cm","0.71","0.76","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1EDD86FF","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.7325","cm","0.71","0.76","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1EDD86FF","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.6125","cm","1.53","1.65","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1EDD86FF","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.4275","cm","0.41","0.44","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1EDD86FF","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.4275","cm","0.41","0.44","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-1EDD86FF","BODY","MASS","Body measurements","Body mass","189.7","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
