"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-D5746888","DISTRIB","ANNUAL","Species distribution","Geographical range","Humid temperate zone of the Andes of Peru ( Chachapoyas, Tamiapampa, Pumamarca) and Bolivia (Tilotilo, forests of Coca- pata, Incachaca, San Cristobal).","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-D5746888","DISTRIB","ANNUAL","Species distribution","Geographical range","Andes of se Peru (Puno) and w Bolivia (La Paz, Cochabamba)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-D5746888","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-13.52","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D5746888","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-17.86","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D5746888","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-15.8","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D5746888","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-67.82","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D5746888","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D5746888","DISTRIB","RANGE_SIZE","Species distribution","Total range size","48713.29","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D5746888","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D5746888","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-D5746888","HABITAT","ALT","Habitat","Altitude","","m","2500","3300","-1","Birdlife's Worldbird Database",""
"avibase-D5746888","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D5746888","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D5746888","HABITAT","DESCR","Habitat","Habitat description","humid forest;Andes 2000-3300m","","","","","Sibley 1996",""
"avibase-D5746888","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Fugivore glean","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
