"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-D188E45C","DISTRIB","ANNUAL","Species distribution","Geographical range","Breeds from northern China and Korea south to Kwangtung and For- mosa(?). In winter to the Malay Peninsula and the East Indies to Waigiu.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-D188E45C","DISTRIB","ANNUAL","Species distribution","Geographical range","Indon, Efman, Gagi, Kai, New Guinea, Waigeo, New Guinea","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-D188E45C","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","47.24","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","20.24","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","31.97","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","117.13","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","DISTRIB","RANGE_SIZE","Species distribution","Total range size","2375886.74","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","DISTRIB","REALM","Species distribution","Realm","Palearctic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D188E45C","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-D188E45C","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","HABITAT","DESCR","Habitat","Habitat description","Wooded country with adjacent swamps or rice fields. ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-D188E45C","HABITAT","DESCR","Habitat","Habitat description","forest & wooded areas, near paddyfields & wetlands","","","","","http://www.noord.bart.nl/~edcolijn/bird.html","http://www.noord.bart.nl/~edcolijn/bird.html"
"avibase-D188E45C","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Vertivore perch","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D188E45C","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D188E45C","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Vertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Vertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-D188E45C","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.935","cm","0.93","0.94","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.998333","cm","0.92","1.075","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.973","cm","0.92","1.075","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.66","cm","2.56","2.76","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.497","cm","2.021","2.92","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.16","cm","1.11","1.21","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.125","cm","1.03","1.22","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.1425","cm","1.03","1.22","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.5622","cm","2.021","2.92","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.85","cm","0.83","0.87","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.873667","cm","0.86","0.881","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.8642","cm","0.83","0.881","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","MASS","Body measurements","Body mass","164.77","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","MASS","Body measurements","Body mass","161","g","149.5","181","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-D188E45C","BODY","MASS_F","Body measurements","Body mass (females)","192.5","g","181","204","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-D188E45C","BODY","MASS_M","Body measurements","Body mass (males)","149.5","g","140","150","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-D188E45C","BODY","SVL","Body measurements","Snout-to-vent length (adults)","27.5","cm","27.5","27.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-D188E45C","BODY","TAIL_F","Body measurements","Tail length (females)","12.15","cm","12","12.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","TAIL_M","Body measurements","Tail length (males)","12.4667","cm","11.7","13.3","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","12.34","cm","11.7","13.3","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","TARSUS_F","Body measurements","Tarsus length (females)","3.875","cm","3.75","4","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","TARSUS_M","Body measurements","Tarsus length (males)","3.99533","cm","3.65","4.476","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","3.9472","cm","3.65","4.476","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","WING_F","Body measurements","Wing length (females)","18.55","cm","18.2","18.9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","113.75","%","110.5","117","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","115.05","%","111.7","118.4","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","114.4","%","110.5","118.4","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","7.175","cm","7.15","7.2","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","7.445","cm","7.33","7.56","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","7.31","cm","7.15","7.56","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","WING_M","Body measurements","Wing length (males)","18.9333","cm","18.5","19.4","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","11.375","cm","11.05","11.7","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","11.505","cm","11.17","11.84","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","11.44","cm","11.05","11.84","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","BODY","WING_U","Body measurements","Wing length (sex unknown)","18.78","cm","18.2","19.4","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-D188E45C","EGGS","MASS","Eggs","Egg mass","17","g","17","17","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
