"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-3425FAE7","DISTRIB","ANNUAL","Species distribution","Geographical range","Asia: Malay Pen. and Greater Sundas","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-3425FAE7","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","13.48","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-8.13","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","0.99","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","108.66","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1380604.21","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","DISTRIB","REALM","Species distribution","Realm","Indo_Malay","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3425FAE7","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-3425FAE7","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","HABITAT","DESCR","Habitat","Habitat description","humid forest, second growth","","","","","http://www.noord.bart.nl/~edcolijn/bird.html","http://www.noord.bart.nl/~edcolijn/bird.html"
"avibase-3425FAE7","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore bark","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3425FAE7","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3425FAE7","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3425FAE7","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.715","cm","0.7","0.73","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.7245","cm","0.699","0.75","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.7138","cm","0.69","0.75","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.78","cm","2.75","2.81","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.83","cm","2.83","2.83","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","2.235","cm","2.2","2.27","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","2.31","cm","2.31","2.31","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","2.2625","cm","2.2","2.31","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.804","cm","2.75","2.83","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.72","cm","0.72","0.72","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.6765","cm","0.633","0.72","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.7006","cm","0.633","0.72","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","BODY","MASS","Body measurements","Body mass","86.5","g","79.1","96","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-3425FAE7","BODY","MASS","Body measurements","Body mass","79.1","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","BODY","MASS_U","Body measurements","Body mass (sex unknown)","83.2","g","79.1","88","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-3425FAE7","BODY","SVL","Body measurements","Snout-to-vent length (adults)","25","cm","25","25","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-3425FAE7","BODY","TAIL_F","Body measurements","Tail length (females)","7","cm","7","7","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","BODY","TAIL_M","Body measurements","Tail length (males)","9","cm","7.7","10.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","8","cm","7","10.3","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","BODY","TARSUS_F","Body measurements","Tarsus length (females)","1.93","cm","1.92","1.94","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","BODY","TARSUS_M","Body measurements","Tarsus length (males)","2.033","cm","1.996","2.07","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3425FAE7","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","1.9672","cm","1.91","2.07","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
