"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-957D21B7","DISTRIB","ANNUAL","Species distribution","Geographical range","Great Sangir Island.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-957D21B7","DISTRIB","ANNUAL","Species distribution","Geographical range","Sangihe I.  (ne of Sulawesi","","","","","IOC 6.2","http://www.worldbirdnames.org/"
"avibase-957D21B7","DISTRIB","ANNUAL","Species distribution","Geographical range","Sangihe I. (ne of Sulawesi)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-957D21B7","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","3.74","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-957D21B7","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","3.38","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-957D21B7","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","3.56","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-957D21B7","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","125.54","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-957D21B7","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-957D21B7","DISTRIB","RANGE_SIZE","Species distribution","Total range size","557.19","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-957D21B7","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-957D21B7","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
