"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-A69062C8","DISTRIB","ANNUAL","Species distribution","Geographical range","North America, Central America: se, sc Canada to ne Mexico","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-A69062C8","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","50.06","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","21.45","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","38.29","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-91.47","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","DISTRIB","RANGE_SIZE","Species distribution","Total range size","4938942.17","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","DISTRIB","REALM","Species distribution","Realm","Nearctic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A69062C8","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-A69062C8","HABITAT","ALT","Habitat","Altitude","","m","","1500","-1","Birdlife's Worldbird Database",""
"avibase-A69062C8","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","HABITAT","DESCR","Habitat","Habitat description","Woodland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","HABITAT","DESCR","Habitat","Habitat description","Open woodland, deciduous forest, open mixed deciduous-coniferous woodland, parklands, residential areas, and riparian woodland in drier regions. ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-A69062C8","HABITAT","DESCR","Habitat","Habitat description","deciduous forest, open, riparian woodland, scrub, towns","","","","","Sibley 1996",""
"avibase-A69062C8","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore sally ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A69062C8","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A69062C8","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A69062C8","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.195","cm","1.18","1.21","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.175","cm","1.13","1.22","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.185","cm","1.13","1.22","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.209","cm","2.08","2.29","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.18","cm","2.11","2.25","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.28","cm","1.24","1.32","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.225","cm","1.13","1.32","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.2525","cm","1.13","1.32","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.1974","cm","2.08","2.29","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A69062C8","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.622667","cm","0.478","0.71","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
