"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-C1C10CEC","DISTRIB","ANNUAL","Species distribution","Geographical range","South America: Colombia and Ecuador","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-C1C10CEC","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","5.91","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1C10CEC","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-4.15","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1C10CEC","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","1.6","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1C10CEC","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-77.82","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1C10CEC","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1C10CEC","DISTRIB","RANGE_SIZE","Species distribution","Total range size","28060.09","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1C10CEC","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C1C10CEC","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-C1C10CEC","HABITAT","ALT","Habitat","Altitude","","m","900","2100","-1","Birdlife's Worldbird Database",""
"avibase-C1C10CEC","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1C10CEC","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1C10CEC","HABITAT","DESCR","Habitat","Habitat description","forest, scrub;Andes 300-2100m","","","","","Sibley 1996",""
"avibase-C1C10CEC","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Nectarivore aerial","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C1C10CEC","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C1C10CEC","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1C10CEC","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1C10CEC","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C1C10CEC","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.17","cm","0.16","0.18","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1C10CEC","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.178","cm","0.16","0.19","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1C10CEC","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.1748","cm","0.16","0.19","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1C10CEC","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.865","cm","1.83","1.9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
