"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-10C2881A","DISTRIB","ANNUAL","Species distribution","Geographical range","Known breeding stations are on Adelie Land, at Cape Roquemaurel and Louis Phihp Land. Ranges north in the Pacific to New Zealand and Peru (once to Oregon) and in the Atlantic to lat. 35Â° S., casually to Cape St. Roque and St. Helena Island.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-10C2881A","DISTRIB","ANNUAL","Species distribution","Geographical range","Visitor, sea: off mainly Indian Ocean side of South Africa, July-Jan, especially Sep.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-10C2881A","DISTRIB","ANNUAL","Species distribution","Geographical range","Antarctic circumpolar; ranges widely southern oceans","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-10C2881A","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-24.19","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-10C2881A","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-78.14","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-10C2881A","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-52.75","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-10C2881A","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","2.06","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-10C2881A","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-10C2881A","DISTRIB","RANGE_SIZE","Species distribution","Total range size","97370037.04","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-10C2881A","DISTRIB","REALM","Species distribution","Realm","Antarctic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-10C2881A","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-10C2881A","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-10C2881A","HABITAT","DESCR","Habitat","Habitat description","Marine","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-10C2881A","HABITAT","DESCR","Habitat","Habitat description","ocean","","","","","Sibley 1996",""
"avibase-10C2881A","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic surface","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-10C2881A","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-10C2881A","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-10C2881A","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-10C2881A","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-10C2881A","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.15","cm","1.06","1.24","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-10C2881A","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.21433","cm","1.15","1.25","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-10C2881A","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.1886","cm","1.06","1.25","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-10C2881A","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","4.635","cm","4.62","4.65","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-10C2881A","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","4.25","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-10C2881A","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","4.59","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-10C2881A","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","4.52167","cm","4.15","5.005","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
