"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-3BD58F08","DISTRIB","ANNUAL","Species distribution","Geographical range","Breeds in New Zealand: North Island, South Island, Little and Great Barrier Islands, Kapiti Island, Stewart Island, Chatham Islands. Win- ters chiefly in the Society, Samoa, Tonga and Fiji Islands; recorded from the Palau, Caroline, Marshall, Gilbert, Cook and Marquesas Islands. On migration recorded from New Caledonia, Erromanga, Kermadec Islands, Norfolk and Lord Howe Islands; occasional on the Solomon Islands (Savo, Malaita); accidental in the Bismarck Archipelago (Vuatom, Nissan).","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-3BD58F08","DISTRIB","ANNUAL","Species distribution","Geographical range","NCal, PNG, Sol, Van, Grande Terre, Anusagaru, Bougainville, Buka, Carteret, Duke of York, New Britain, Ninigo, Nissan, Vuatom, Banika, Buena Vista, Choiseul, Fauro, Fenualoa, Gizo, Gower, Guadalcanal, Kohinggo, Lomlom, Makira, Malaita, Nepani, Oema, Ontong Java, Ramos, Ranongga, Rendova, Russell Grp, Santa Isabel, Savo, Shortlands, Sikaiana, Simbo, Tetipari, Tinakula, Three Sisters, Tiara, Tucopia, Ugi, Ulawa, Ambrym, Aniwa, Efate","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-3BD58F08","DISTRIB","ANNUAL","Species distribution","Geographical range","New Zealand; winters to Polynesia and Bismarck Archipelago","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-3BD58F08","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-34.14","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-52.61","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-41.23","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","172.82","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","DISTRIB","RANGE_SIZE","Species distribution","Total range size","108044.47","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3BD58F08","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-3BD58F08","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","HABITAT","DESCR","Habitat","Habitat description","forest;in mountainous areas more often on vegetated ridges than valleys;usu.in.dense native forests, of Nothofagus, broadleaf spp.or podocarps;often in pines or other exotics;sometimes scrub, parks, gardens","","","","","Sibley 1996",""
"avibase-3BD58F08","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore glean arboreal","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3BD58F08","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3BD58F08","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-3BD58F08","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.04","cm","1.02","1.06","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.955","cm","0.94","0.97","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.9975","cm","0.94","1.06","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","3.225","cm","3.21","3.24","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","3.35","cm","","","23","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-3BD58F08","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","3.34","cm","","","17","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-3BD58F08","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","3.105","cm","3.05","3.16","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.69","cm","1.68","1.7","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.46","cm","1.4","1.52","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.575","cm","1.4","1.7","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","3.165","cm","3.05","3.24","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.945","cm","0.92","0.97","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.86","cm","0.86","0.86","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.9025","cm","0.86","0.97","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","BODY","MASS","Body measurements","Body mass","117","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","BODY","MASS","Body measurements","Body mass","117","g","113.5","117.3","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-3BD58F08","BODY","MASS_F","Body measurements","Body mass (females)","124.2","g","124.2","124.2","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-3BD58F08","BODY","MASS_F","Body measurements","Body mass (females)","124.2","grams","","","10","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-3BD58F08","BODY","MASS_M","Body measurements","Body mass (males)","110.4","grams","","","9","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-3BD58F08","BODY","MASS_M","Body measurements","Body mass (males)","110.4","g","110.4","110.4","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-3BD58F08","BODY","MASS_U","Body measurements","Body mass (sex unknown)","115.25","g","113.5","117","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-3BD58F08","BODY","TAIL_F","Body measurements","Tail length (females)","22.02","cm","","","23","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-3BD58F08","BODY","TAIL_F","Body measurements","Tail length (females)","22.35","cm","21.7","23","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","BODY","TAIL_M","Body measurements","Tail length (males)","18.6","cm","18.2","19","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","BODY","TAIL_M","Body measurements","Tail length (males)","22.68","cm","","","21","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-3BD58F08","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","20.475","cm","18.2","23","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","BODY","TARSUS_F","Body measurements","Tarsus length (females)","3.345","cm","3.17","3.52","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-3BD58F08","BODY","TARSUS_F","Body measurements","Tarsus length (females)","3.47","cm","","","24","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-3BD58F08","BODY","TARSUS_M","Body measurements","Tarsus length (males)","3.49","cm","","","23","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
