"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-5C5475AC","DISTRIB","ANNUAL","Species distribution","Geographical range","Eastern Bolivia; Brazil in states of Matto Grosso, Goyaz, Minas Geraes, Bahia, Rio de Janeiro, Sao Paulo and Parana^ Argentina in. provinces of Santa Fe and Tucuman.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-5C5475AC","DISTRIB","ANNUAL","Species distribution","Geographical range","Savanna of e Bolivia to Paraguay, s Brazil and n Argentina","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-5C5475AC","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-7.62","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-26.9","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-18.19","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-49.74","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","DISTRIB","RANGE_SIZE","Species distribution","Total range size","2370635.54","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5C5475AC","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-5C5475AC","HABITAT","ALT","Habitat","Altitude","","m","","2100","-1","Birdlife's Worldbird Database",""
"avibase-5C5475AC","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","HABITAT","DESCR","Habitat","Habitat description","Shrubland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","HABITAT","DESCR","Habitat","Habitat description","semi-open terrain of several types:scrub, savanna, grassland & bushy gorges;occasionally in sparse forest;sea-level to 3600m in Andes, commonest at 1000-1500m","","","","","Sibley 1996",""
"avibase-5C5475AC","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Nectarivore aerial","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5C5475AC","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5C5475AC","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5C5475AC","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.203333","cm","0.18","0.24","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.2312","cm","0.15","0.276","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.219556","cm","0.15","0.276","9","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.33","cm","2.17","2.55","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.494","cm","2.21","2.69","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.8","cm","1.73","1.87","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.775","cm","1.5","2.05","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.7875","cm","1.5","2.05","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.41414","cm","2.17","2.69","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.215","cm","0.2","0.23","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.21","cm","0.2","0.22","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.2172","cm","0.2","0.236","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","MASS","Body measurements","Body mass","6.7","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","MASS","Body measurements","Body mass","6.7","g","6.7","6.7","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-5C5475AC","BODY","MASS_U","Body measurements","Body mass (sex unknown)","6.7","g","6.7","6.7","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-5C5475AC","BODY","TAIL_F","Body measurements","Tail length (females)","4.238","cm","4","4.652","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","TAIL_M","Body measurements","Tail length (males)","4.1774","cm","3.6","4.7","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","4.2539","cm","3.6","4.7","10","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","TARSUS_F","Body measurements","Tarsus length (females)","0.41","cm","0.41","0.41","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","TARSUS_M","Body measurements","Tarsus length (males)","0.390333","cm","0.301","0.47","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","0.4334","cm","0.301","0.586","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","WING_F","Body measurements","Wing length (females)","6.674","cm","6.4","6.9","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","24.9533","%","23.66","25.7","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","26.438","%","23.79","28.7","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","25.8813","%","23.66","28.7","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","4.138","cm","4.03","4.35","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","4.1754","cm","3.68","4.73","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","4.16137","cm","3.68","4.73","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","WING_M","Body measurements","Wing length (males)","6.8192","cm","6.1","7.6","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","2.49533","cm","2.366","2.57","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","2.6438","cm","2.379","2.87","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","2.58813","cm","2.366","2.87","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","BODY","WING_U","Body measurements","Wing length (sex unknown)","6.7892","cm","6.1","7.6","10","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5C5475AC","REPROD","CLUTCHSZ","Reproduction","Clutch size","2","n","2","2","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
