"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-2B46719D","DISTRIB","ANNUAL","Species distribution","Geographical range","Breeds from the eastern tip of the Arctic coast of the Chukchi Peninsula and from northwestern Alaska, south to the Commander and Aleutian Islands. Winters south to Sakhalin, the KurUe Islands and coast of central California.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-2B46719D","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","66.76","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","46.63","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","56.09","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-57.81","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","DISTRIB","MIGRATION","Species distribution","Migration strategy","Migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","DISTRIB","RANGE_SIZE","Species distribution","Total range size","400570.42","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","DISTRIB","REALM","Species distribution","Realm","Nearctic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2B46719D","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-2B46719D","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","HABITAT","DESCR","Habitat","Habitat description","Marine","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","HABITAT","DESCR","Habitat","Habitat description","Mostly pelagic; nests along rocky seacoasts in cliff crevices, among boulders on beaches, and on rocky slopes with dense vegetation. ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-2B46719D","HABITAT","DESCR","Habitat","Habitat description","ocean, seacoasts, rocky shores, beaches, cliffs","","","","","Sibley 1996",""
"avibase-2B46719D","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic dive","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2B46719D","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2B46719D","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2B46719D","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.29","cm","1.21","1.37","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.24","cm","1.17","1.31","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.265","cm","1.17","1.37","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.06","cm","2","2.12","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.56","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2B46719D","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.58","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2B46719D","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.97","cm","1.95","1.99","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.85","cm","0.81","0.89","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.91","cm","0.9","0.92","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.88","cm","0.81","0.92","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.015","cm","1.95","2.12","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.63","cm","0.61","0.65","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.615","cm","0.58","0.65","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.6225","cm","0.58","0.65","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","MASS","Body measurements","Body mass","269.98","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","MASS","Body measurements","Body mass","273","g","267","318","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2B46719D","BODY","MASS_F","Body measurements","Body mass (females)","276.35","g","267","285.7","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2B46719D","BODY","MASS_F","Body measurements","Body mass (females)","285.7","grams","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2B46719D","BODY","MASS_FLEDG","Body measurements","Fledging body mass","222.7","g","207.6","237.1","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2B46719D","BODY","MASS_M","Body measurements","Body mass (males)","273","g","271","292.3","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2B46719D","BODY","MASS_M","Body measurements","Body mass (males)","292.3","grams","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2B46719D","BODY","MASS_U","Body measurements","Body mass (sex unknown)","318","g","318","318","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2B46719D","BODY","TAIL_F","Body measurements","Tail length (females)","4","cm","3.9","4.1","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","TAIL_M","Body measurements","Tail length (males)","3.8","cm","3.8","3.8","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","3.9","cm","3.8","4.1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","TARSUS_F","Body measurements","Tarsus length (females)","2.985","cm","2.95","3.02","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","TARSUS_F","Body measurements","Tarsus length (females)","3.03","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2B46719D","BODY","TARSUS_M","Body measurements","Tarsus length (males)","3.06","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2B46719D","BODY","TARSUS_M","Body measurements","Tarsus length (males)","2.905","cm","2.87","2.94","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","2.945","cm","2.87","3.02","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","WING_F","Body measurements","Wing length (females)","14.75","cm","14.4","15.1","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","WING_F","Body measurements","Wing length (females)","14.52","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2B46719D","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","85.5","%","84.1","86.9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","86.65","%","85.9","87.4","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","86.075","%","84.1","87.4","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","6.2","cm","5.99","6.41","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","5.835","cm","5.71","5.96","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","6.0175","cm","5.71","6.41","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","WING_M","Body measurements","Wing length (males)","14.74","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2B46719D","BODY","WING_M","Body measurements","Wing length (males)","14.5","cm","14.3","14.7","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","8.55","cm","8.41","8.69","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","8.665","cm","8.59","8.74","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","8.6075","cm","8.41","8.74","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","BODY","WING_U","Body measurements","Wing length (sex unknown)","14.625","cm","14.3","15.1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2B46719D","EGGS","MASS","Eggs","Egg mass","53.8","grams","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-2B46719D","EGGS","MASS","Eggs","Egg mass","47.9","g","42","53.8","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2B46719D","REPROD","CLUTCHSZ","Reproduction","Clutch size","1","n","1","1","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2B46719D","REPROD","CLUTCHSZ","Reproduction","Clutch size","1","","","","","http://www.birdzilla.com","http://www.birdzilla.com/"
"avibase-2B46719D","REPROD","FLEDGING","Reproduction","Fledging period","35","","","","","http://www.birdzilla.com","http://www.birdzilla.com/"
"avibase-2B46719D","REPROD","FLEDGING","Reproduction","Fledging period","35","days","35","35","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2B46719D","REPROD","INCUBATION","Reproduction","Incubation period","35","days","35","35","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-2B46719D","REPROD","INCUBATION","Reproduction","Incubation period","35-36","","","","","http://www.birdzilla.com","http://www.birdzilla.com/"
