"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-30789EE7","DISTRIB","ANNUAL","Species distribution","Geographical range","South America: w Ecuador to s Peru","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-30789EE7","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-3.61","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-18.23","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-10.49","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-76.29","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","DISTRIB","RANGE_SIZE","Species distribution","Total range size","126828.14","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","3.60333","cm","3.43","3.7","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","3.6075","cm","3.43","3.7","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","3.62667","cm","3.27","3.88","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","3.07667","cm","2.79","3.24","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","3.125","cm","2.79","3.27","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","3.6525","cm","3.27","3.88","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","1.75667","cm","1.66","1.88","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","1.7375","cm","1.66","1.88","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","MASS","Body measurements","Body mass","194","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","TAIL_M","Body measurements","Tail length (males)","20.285","cm","19.89","20.68","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","20.49","cm","19.89","20.9","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","TARSUS_M","Body measurements","Tarsus length (males)","2.26333","cm","2.05","2.37","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","2.225","cm","2.05","2.37","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","120.3","%","112.2","126.5","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","121.3","%","112.2","126.5","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","9.56","cm","8.8","10.15","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","9.6125","cm","8.8","10.15","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","WING_M","Body measurements","Wing length (males)","21.5867","cm","20.01","22.79","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","12.03","cm","11.22","12.65","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","12.13","cm","11.22","12.65","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-30789EE7","BODY","WING_U","Body measurements","Wing length (sex unknown)","21.74","cm","20.01","22.79","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
