"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-A7746907","DISTRIB","ANNUAL","Species distribution","Geographical range","Euphorbia savanna of Angola; formerly sw Gabon","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-A7746907","DISTRIB","ANNUAL","Species distribution","Geographical range","Gaboon (?) and Angola south to Mossamedes.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-A7746907","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, forest, woodland and scattered trees in savannas: W Angola.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-A7746907","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-6.16","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A7746907","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-15.59","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A7746907","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-10.81","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A7746907","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","15.07","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A7746907","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A7746907","DISTRIB","RANGE_SIZE","Species distribution","Total range size","289063.97","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A7746907","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A7746907","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
