"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-21589EE3","DISTRIB","ANNUAL","Species distribution","Geographical range","Asia: c Himalayas to c China >> se Asia","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-21589EE3","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","36.91","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","23.56","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","30.44","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","100.03","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1091322.31","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","HABITAT","DESCR","Habitat","Habitat description","Shrubland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.295","cm","0.28","0.31","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.284","cm","0.27","0.3","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.2884","cm","0.27","0.31","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.255","cm","1.23","1.28","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.24667","cm","1.11","1.35","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.725","cm","0.72","0.73","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.665","cm","0.59","0.74","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.695","cm","0.59","0.74","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.25","cm","1.11","1.35","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.255","cm","0.25","0.26","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.248333","cm","0.235","0.26","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.251","cm","0.235","0.26","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","MASS","Body measurements","Body mass","10.8","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","MASS","Body measurements","Body mass","11","g","10.8","11.2","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-21589EE3","BODY","MASS_M","Body measurements","Body mass (males)","11","g","10.8","11.2","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-21589EE3","BODY","TAIL_F","Body measurements","Tail length (females)","5.5","cm","5.4","5.6","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","TAIL_M","Body measurements","Tail length (males)","5.13333","cm","4.8","5.3","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","5.28","cm","4.8","5.6","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","TARSUS_F","Body measurements","Tarsus length (females)","1.99","cm","1.89","2.09","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","TARSUS_M","Body measurements","Tarsus length (males)","1.961","cm","1.8","2.06","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","1.9726","cm","1.8","2.09","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","WING_F","Body measurements","Wing length (females)","5.3","cm","5.2","5.4","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","45","%","44.2","45.8","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","45.5","%","44.9","46.1","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","45.25","%","44.2","46.1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","0.8","cm","0.78","0.82","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","0.7","cm","0.61","0.79","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","0.75","cm","0.61","0.82","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","WING_M","Body measurements","Wing length (males)","5.36667","cm","5.1","5.6","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","4.5","cm","4.42","4.58","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","4.55","cm","4.49","4.61","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","4.525","cm","4.42","4.61","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","BODY","WING_U","Body measurements","Wing length (sex unknown)","5.34","cm","5.1","5.6","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-21589EE3","REPROD","CLUTCHSZ","Reproduction","Clutch size","3.5","n","3.5","3.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
