"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-38B867FD","DISTRIB","ANNUAL","Species distribution","Geographical range","Brazil in states of Maranhao, Piaui, Ceara, Pernambuco, Baia (Giguy; Iracema; Tamburi; Morro de Chapeo; Santa Rita do Rio Preto; Boa Nova; Ituassu), Goiaz, Minas Gerais, Sao Paulo and Mato Grosso; Bolivia in departments of Santa Cruz, Chuquisaca and Tarija; Paraguay (Colonia Nueva Germania; Colonia Independencia; Apa hill country); Argentina in Province of Jujuy.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-38B867FD","DISTRIB","ANNUAL","Species distribution","Geographical range","NE Brazil to e Bolivia, nw Paraguay and extreme nw Argentina","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-38B867FD","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-2.73","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-38B867FD","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-26.26","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-38B867FD","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-14.94","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-38B867FD","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-48.69","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-38B867FD","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-38B867FD","DISTRIB","RANGE_SIZE","Species distribution","Total range size","3731834","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-38B867FD","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-38B867FD","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-38B867FD","HABITAT","ALT","Habitat","Altitude","","m","","1200","-1","Birdlife's Worldbird Database",""
"avibase-38B867FD","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-38B867FD","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-38B867FD","HABITAT","DESCR","Habitat","Habitat description","dry forest, woodland, undergrowth, scrub;lowlands-1000m","","","","","Sibley 1996",""
"avibase-38B867FD","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore glean arboreal","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
