"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-878C7D44","DISTRIB","ANNUAL","Species distribution","Geographical range","Central America, South America: Panama to ne Argentina","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-878C7D44","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","12.46","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-878C7D44","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-28.73","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-878C7D44","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-5.58","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-878C7D44","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-60.43","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-878C7D44","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-878C7D44","DISTRIB","RANGE_SIZE","Species distribution","Total range size","8620634.56","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-878C7D44","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-878C7D44","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-878C7D44","HABITAT","ALT","Habitat","Altitude","","m","","800","-1","Birdlife's Worldbird Database",""
"avibase-878C7D44","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-878C7D44","HABITAT","DESCR","Habitat","Habitat description","Wetland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-878C7D44","HABITAT","DESCR","Habitat","Habitat description","Freshwater Marshes (500-600 m; Tropical Zone). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-878C7D44","HABITAT","DESCR","Habitat","Habitat description","swamps, wet pastures, wet brushy areas;lowlands-750m","","","","","Sibley 1996",""
"avibase-878C7D44","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore glean arboreal","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-878C7D44","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-878C7D44","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-878C7D44","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-878C7D44","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-878C7D44","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.503333","cm","0.48","0.52","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-878C7D44","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.541333","cm","0.52","0.58","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-878C7D44","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.531571","cm","0.48","0.587","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-878C7D44","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.547","cm","2.451","2.64","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-878C7D44","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.77267","cm","2.678","2.84","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-878C7D44","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.395","cm","1.35","1.44","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
