"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-B0169763","DISTRIB","ANNUAL","Species distribution","Geographical range","South America: ne, e Brazil","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-B0169763","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-4.03","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-17.96","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-9.77","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-40.28","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","DISTRIB","RANGE_SIZE","Species distribution","Total range size","677679","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B0169763","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-B0169763","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","HABITAT","DESCR","Habitat","Habitat description","Woodland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","HABITAT","DESCR","Habitat","Habitat description","woodland","","","","","Sibley 1996",""
"avibase-B0169763","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore aerial","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B0169763","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B0169763","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-B0169763","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.2","cm","0.2","0.2","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.2395","cm","0.207","0.285","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.243571","cm","0.2","0.297","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.25","cm","0.97","1.53","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.02975","cm","1","1.06","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.545","cm","0.5","0.59","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.56","cm","0.56","0.56","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.5325","cm","0.48","0.59","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.15462","cm","0.97","1.64","8","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.345","cm","0.33","0.36","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.4","cm","0.4","0.4","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.3725","cm","0.33","0.4","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","BODY","MASS","Body measurements","Body mass","32","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","BODY","TAIL_F","Body measurements","Tail length (females)","8.545","cm","7.79","9.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-B0169763","BODY","TAIL_M","Body measurements","Tail length (males)","8.93275","cm","8.303","10","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
