"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-E985A051","DISTRIB","ANNUAL","Species distribution","Geographical range","Island of Puerto Rico.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-E985A051","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","18.52","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","17.93","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","18.23","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-66.48","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","DISTRIB","RANGE_SIZE","Species distribution","Total range size","8774.42","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E985A051","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-E985A051","HABITAT","ALT","Habitat","Altitude","","m","","1000","-1","Birdlife's Worldbird Database",""
"avibase-E985A051","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","HABITAT","DESCR","Habitat","Habitat description","Montane Evergreen Forest, Tropical Lowland Evergreen Forest, Tropical Deciduous Forest, Secondary Forest, Second-growth Scrub (0-1000 m) ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-E985A051","HABITAT","DESCR","Habitat","Habitat description","primarily mountain forests and edges including coffee plantations;also lowland wooded areas including mangroves","","","","","Sibley 1996",""
"avibase-E985A051","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Nectarivore aerial","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E985A051","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E985A051","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-E985A051","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.18","cm","0.13","0.25","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.18","cm","0.13","0.25","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.7375","cm","1.67","1.85","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.39","cm","1.31","1.52","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.39","cm","1.31","1.52","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.7375","cm","1.67","1.85","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.1775","cm","0.16","0.2","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.1775","cm","0.16","0.2","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","MASS","Body measurements","Body mass","3.1","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","MASS","Body measurements","Body mass","3.675","g","3.1","4.25","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-E985A051","BODY","MASS_U","Body measurements","Body mass (sex unknown)","3.675","g","3.1","4.25","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-E985A051","BODY","TAIL_F","Body measurements","Tail length (females)","2.775","cm","2.5","3.1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","2.775","cm","2.5","3.1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","TARSUS_F","Body measurements","Tarsus length (females)","0.435","cm","0.35","0.57","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","0.435","cm","0.35","0.57","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","WING_F","Body measurements","Wing length (females)","4.6025","cm","4.5","4.73","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","16.675","%","14.4","19.1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","16.675","%","14.4","19.1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","2.935","cm","2.79","3.07","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","2.935","cm","2.79","3.07","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","1.6675","cm","1.44","1.91","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","1.6675","cm","1.44","1.91","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","BODY","WING_U","Body measurements","Wing length (sex unknown)","4.6025","cm","4.5","4.73","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-E985A051","REPROD","CLUTCHSZ","Reproduction","Clutch size","2","n","2","2","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
