"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-90BFFCDA","DISTRIB","ANNUAL","Species distribution","Geographical range","Indon, Biak","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-90BFFCDA","DISTRIB","ANNUAL","Species distribution","Geographical range","Confined to Biak Island in Geelvink Bay.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-90BFFCDA","DISTRIB","ANNUAL","Species distribution","Geographical range","Biak I. (off w New Guinea)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-90BFFCDA","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-0.63","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-1.22","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-0.94","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","135.89","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","DISTRIB","RANGE_SIZE","Species distribution","Total range size","2526.51","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-90BFFCDA","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-90BFFCDA","HABITAT","ALT","Habitat","Altitude","","m","","300","-1","Birdlife's Worldbird Database",""
"avibase-90BFFCDA","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","HABITAT","DESCR","Habitat","Habitat description","forest streams","","","","","http://www.noord.bart.nl/~edcolijn/bird.html","http://www.noord.bart.nl/~edcolijn/bird.html"
"avibase-90BFFCDA","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore sally ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-90BFFCDA","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-90BFFCDA","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-90BFFCDA","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.17","cm","1.17","1.17","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.21","cm","1.21","1.21","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.205","cm","1.17","1.24","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","4.15","cm","4.15","4.15","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","3.7","cm","3.7","3.7","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","2.99","cm","2.99","2.99","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","2.82","cm","2.82","2.82","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","2.94","cm","2.82","3.01","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","3.9925","cm","3.7","4.3","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","1.21","cm","1.21","1.21","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","1.16","cm","1.16","1.16","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","1.1775","cm","1.16","1.21","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-90BFFCDA","BODY","MASS","Body measurements","Body mass","63.5","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
