"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-582FE962","DISTRIB","ANNUAL","Species distribution","Geographical range","New Hebrides: Espiritu Santo.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-582FE962","DISTRIB","ANNUAL","Species distribution","Geographical range","Sol, Van, Guadalcanal, Santo","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-582FE962","DISTRIB","ANNUAL","Species distribution","Geographical range","Mountains of Espíritu Santo (Vanuatu)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-582FE962","DISTRIB","ANNUAL","Species distribution","Geographical range","Vanuatu","","","","","IOC 11.2","http://dx.doi.org/10.14344/IOC.ML.11.2"
"avibase-582FE962","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-14.78","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-15.48","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-15.2","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","166.72","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","DISTRIB","RANGE_SIZE","Species distribution","Total range size","542.62","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.42","cm","0.39","0.46","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.47","cm","0.47","0.47","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.4325","cm","0.39","0.47","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.79667","cm","1.7","1.9","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.95","cm","1.95","1.95","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.14667","cm","1.06","1.2","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.17","cm","1.17","1.17","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.1525","cm","1.06","1.2","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.835","cm","1.7","1.95","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.37","cm","0.36","0.39","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.38","cm","0.38","0.38","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.3725","cm","0.36","0.39","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","BODY","MASS","Body measurements","Body mass","36","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","BODY","TAIL_F","Body measurements","Tail length (females)","6.3","cm","5.6","7.1","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","BODY","TAIL_M","Body measurements","Tail length (males)","6.4","cm","6.4","6.4","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","6.325","cm","5.6","7.1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-582FE962","BODY","TARSUS_F","Body measurements","Tarsus length (females)","2.59","cm","2.54","2.65","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
