"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-F5C3CDC0","DISTRIB","ANNUAL","Species distribution","Geographical range","Andes of se Peru (Vilcanota Mts.) to cent. Bolivia (Cochabamba)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-F5C3CDC0","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-12.33","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-17.66","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-14.93","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-69.07","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","DISTRIB","RANGE_SIZE","Species distribution","Total range size","38231.31","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-F5C3CDC0","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-F5C3CDC0","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","HABITAT","DESCR","Habitat","Habitat description","dense humid temperate cloud-forest; Andes 3100-3300m","","","","","Sibley 1996",""
"avibase-F5C3CDC0","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-F5C3CDC0","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-F5C3CDC0","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-F5C3CDC0","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.31","cm","0.3","0.32","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.339","cm","0.32","0.37","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.337833","cm","0.3","0.39","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.25","cm","1.2","1.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.315","cm","1.29","1.34","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.61","cm","0.6","0.62","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.692667","cm","0.63","0.738","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.6596","cm","0.6","0.738","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.2825","cm","1.2","1.34","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.3","cm","0.3","0.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.285667","cm","0.27","0.31","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.2914","cm","0.27","0.31","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","MASS","Body measurements","Body mass","16.1","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","MASS","Body measurements","Body mass","16.1","g","16.1","16.1","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-F5C3CDC0","BODY","MASS_M","Body measurements","Body mass (males)","16.1","g","16.1","16.1","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-F5C3CDC0","BODY","TAIL_F","Body measurements","Tail length (females)","3","cm","2.8","3.2","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","TAIL_M","Body measurements","Tail length (males)","3.223","cm","2.7","3.669","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","3.32817","cm","2.7","4.3","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","TARSUS_F","Body measurements","Tarsus length (females)","2.295","cm","2.24","2.35","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","TARSUS_M","Body measurements","Tarsus length (males)","2.234","cm","2.142","2.34","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","2.25867","cm","2.142","2.35","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","WING_F","Body measurements","Wing length (females)","5.45","cm","5.4","5.5","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","50.5","%","49","52","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","49.3867","%","46.16","52","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","48.6933","%","43","52","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","0.4","cm","0.3","0.5","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","0.4","cm","0.3","0.5","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","0.44","cm","0.3","0.6","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","WING_M","Body measurements","Wing length (males)","5.353","cm","5.059","5.5","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","5.05","cm","4.9","5.2","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","4.93867","cm","4.616","5.2","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","4.86933","cm","4.3","5.2","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","BODY","WING_U","Body measurements","Wing length (sex unknown)","5.30983","cm","4.9","5.5","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-F5C3CDC0","REPROD","CLUTCHSZ","Reproduction","Clutch size","2","n","2","2","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
