"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-31620C57","DISTRIB","ANNUAL","Species distribution","Geographical range","Asia: Philippines (except Palawan group and Sulu Arch.)","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-31620C57","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","19.58","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","5.56","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","11.92","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","123.13","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","DISTRIB","RANGE_SIZE","Species distribution","Total range size","253762.69","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","DISTRIB","REALM","Species distribution","Realm","Indo_Malay","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-31620C57","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-31620C57","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","HABITAT","DESCR","Habitat","Habitat description","open wet forest, forest edge and clearings from 300-1200m","","","","","Sibley 1996",""
"avibase-31620C57","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore sally air","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-31620C57","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-31620C57","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-31620C57","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.09","cm","0.96","1.2","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.01933","cm","0.928","1.08","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.06114","cm","0.928","1.2","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.51667","cm","1.45","1.62","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.513","cm","1.439","1.57","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.08333","cm","1","1.15","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.065","cm","1.03","1.1","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.13167","cm","1","1.41","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.547","cm","1.439","1.74","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.75","cm","0.66","0.87","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.825","cm","0.8","0.85","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.795","cm","0.66","0.87","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","BODY","MASS","Body measurements","Body mass","43.5","g","42.5","58.65","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-31620C57","BODY","MASS","Body measurements","Body mass","49.96","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-31620C57","BODY","MASS_F","Body measurements","Body mass (females)","58.625","g","58.6","58.65","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-31620C57","BODY","MASS_M","Body measurements","Body mass (males)","42.6","g","42.5","43.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-31620C57","BODY","TAIL_F","Body measurements","Tail length (females)","5.9","cm","5.5","6.1","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
