"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-CB2CE584","DISTRIB","ANNUAL","Species distribution","Geographical range","Andes of Peru in Department of Cuzco and in the Urubamba Valley.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-CB2CE584","DISTRIB","ANNUAL","Species distribution","Geographical range","Andes of s Peru (Cuzco and Apurímac)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-CB2CE584","DISTRIB","ANNUAL","Species distribution","Geographical range","sc Peru","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-CB2CE584","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-12.96","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CB2CE584","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-14.49","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CB2CE584","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-13.74","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CB2CE584","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-72.11","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CB2CE584","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CB2CE584","DISTRIB","RANGE_SIZE","Species distribution","Total range size","36217.73","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CB2CE584","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CB2CE584","HABITAT","DESCR","Habitat","Habitat description","Shrubland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CB2CE584","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CB2CE584","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CB2CE584","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.185","cm","0.17","0.2","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CB2CE584","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.22","cm","0.2","0.24","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CB2CE584","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.2025","cm","0.17","0.24","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CB2CE584","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.54","cm","2.49","2.59","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CB2CE584","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.845","cm","2.81","2.88","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
