"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-EB97C0F2","DISTRIB","ANNUAL","Species distribution","Geographical range","Praslin I. (Seychelles)","","","","","IOC 4.2","http://www.worldbirdnames.org/"
"avibase-EB97C0F2","DISTRIB","ANNUAL","Species distribution","Geographical range","Seychelles (Praslin and Curieuse)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-EB97C0F2","DISTRIB","ANNUAL","Species distribution","Geographical range","Confined to Praslin Island in the Seychelles.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-EB97C0F2","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-4.27","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EB97C0F2","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-4.36","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EB97C0F2","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-4.32","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EB97C0F2","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","55.73","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EB97C0F2","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EB97C0F2","DISTRIB","RANGE_SIZE","Species distribution","Total range size","47.41","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EB97C0F2","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EB97C0F2","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EB97C0F2","HABITAT","DESCR","Habitat","Habitat description","dense woodland, brushy areas, mangroves","","","","","Sibley 1996",""
"avibase-EB97C0F2","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EB97C0F2","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EB97C0F2","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.71","cm","1.63","1.79","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EB97C0F2","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.83","cm","1.83","1.83","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EB97C0F2","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.75","cm","1.63","1.83","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EB97C0F2","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.53","cm","2.49","2.57","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EB97C0F2","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.71","cm","2.71","2.71","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EB97C0F2","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.82","cm","1.69","1.95","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EB97C0F2","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.88","cm","1.88","1.88","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EB97C0F2","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.85","cm","1.69","1.95","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-EB97C0F2","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.61","cm","2.49","2.71","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
