"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-A8B4CB21","DISTRIB","ANNUAL","Species distribution","Geographical range","Confined to the islands of Timor and Wetar.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-A8B4CB21","DISTRIB","ANNUAL","Species distribution","Geographical range","E Lesser Sundas (Timor and Wetar)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-A8B4CB21","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-7.56","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A8B4CB21","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-10.64","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A8B4CB21","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-9.14","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A8B4CB21","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","125.2","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A8B4CB21","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A8B4CB21","DISTRIB","RANGE_SIZE","Species distribution","Total range size","31634.62","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A8B4CB21","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A8B4CB21","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-A8B4CB21","HABITAT","ALT","Habitat","Altitude","","m","","1300","-1","Birdlife's Worldbird Database",""
"avibase-A8B4CB21","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A8B4CB21","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A8B4CB21","HABITAT","DESCR","Habitat","Habitat description","primary and tall secondary monsoon forest and woodland, and disturbed habitat with tall secondary growth;also drier, more open woodlands in the lowlands;vine thickets, densely vegetated gullies, and even quite commonly above 1, 200 m in eucalypt;160-1200","","","","","http://www.noord.bart.nl/~edcolijn/bird.html","http://www.noord.bart.nl/~edcolijn/bird.html"
"avibase-A8B4CB21","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Fugivore glean","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A8B4CB21","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A8B4CB21","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A8B4CB21","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A8B4CB21","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
