"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-888803D1","DISTRIB","ANNUAL","Species distribution","Geographical range","Australasia: nc Australia","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-888803D1","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-11.09","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-16.14","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-13.23","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","130.59","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","DISTRIB","MIGRATION","Species distribution","Migration strategy","Partially migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","DISTRIB","RANGE_SIZE","Species distribution","Total range size","47102.86","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-888803D1","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-888803D1","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","HABITAT","DESCR","Habitat","Habitat description","grassy woodlands, open ground by streams, watercourses","","","","","Sibley 1996",""
"avibase-888803D1","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Granivore ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-888803D1","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-888803D1","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Granivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Granivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-888803D1","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.605","cm","0.58","0.63","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.616333","cm","0.57","0.689","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.6118","cm","0.57","0.689","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.92","cm","1.84","2","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.52","cm","","","22","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-888803D1","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.55","cm","","","23","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-888803D1","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.08233","cm","2.07","2.1","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.1","cm","1.08","1.12","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.12","cm","0.98","1.26","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.11","cm","0.98","1.26","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.0174","cm","1.84","2.1","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.515","cm","0.51","0.52","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.515333","cm","0.49","0.536","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.5152","cm","0.49","0.536","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","MASS","Body measurements","Body mass","194","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","MASS","Body measurements","Body mass","194","g","187.5","209.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-888803D1","BODY","MASS_F","Body measurements","Body mass (females)","180","g","180","180","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-888803D1","BODY","MASS_F","Body measurements","Body mass (females)","180","grams","","","48","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-888803D1","BODY","MASS_M","Body measurements","Body mass (males)","195","grams","","","59","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-888803D1","BODY","MASS_M","Body measurements","Body mass (males)","195","g","195","195","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-888803D1","BODY","MASS_U","Body measurements","Body mass (sex unknown)","201.75","g","194","209.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-888803D1","BODY","TAIL_F","Body measurements","Tail length (females)","8.32","cm","","","23","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-888803D1","BODY","TAIL_F","Body measurements","Tail length (females)","7.55","cm","7.1","8","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","TAIL_M","Body measurements","Tail length (males)","8.53333","cm","8.3","8.7","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","TAIL_M","Body measurements","Tail length (males)","8.64","cm","","","26","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-888803D1","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","8.14","cm","7.1","8.7","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","TARSUS_F","Body measurements","Tarsus length (females)","2.94","cm","2.94","2.94","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","TARSUS_F","Body measurements","Tarsus length (females)","2.92","cm","","","23","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-888803D1","BODY","TARSUS_M","Body measurements","Tarsus length (males)","3.06","cm","","","26","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-888803D1","BODY","TARSUS_M","Body measurements","Tarsus length (males)","2.967","cm","2.841","3.07","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","2.9562","cm","2.841","3.07","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","WING_F","Body measurements","Wing length (females)","12.7","cm","12.6","12.8","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","WING_F","Body measurements","Wing length (females)","13.21","cm","","","23","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-888803D1","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","95","%","94.5","95.5","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","103.15","%","96.2","110.1","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","99.075","%","94.5","110.1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","3.2","cm","3.15","3.25","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","3.135","cm","2.99","3.28","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","3.1675","cm","2.99","3.28","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","WING_M","Body measurements","Wing length (males)","13.6667","cm","12.9","14.1","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","WING_M","Body measurements","Wing length (males)","13.55","cm","","","26","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-888803D1","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","9.5","cm","9.45","9.55","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-888803D1","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","10.315","cm","9.62","11.01","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
