"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-C6635857","DISTRIB","ANNUAL","Species distribution","Geographical range","Southern Venezuela in the Caura, Paragua, Caroni and upper Cuyuni valleys, the upper Orinoco and the Cano Casiquiare; the Guianas; Brazil on the Rio Branco extending southward to the north bank of the lower Amazon (Obidos; Macapa).","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-C6635857","DISTRIB","ANNUAL","Species distribution","Geographical range","S Venezuela to the Guianas and n Amazonian Brazil","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-C6635857","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","9.05","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C6635857","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-2.46","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C6635857","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","3.75","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C6635857","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-59.91","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C6635857","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C6635857","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1277565.14","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C6635857","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C6635857","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-C6635857","HABITAT","ALT","Habitat","Altitude","","m","","700","-1","Birdlife's Worldbird Database",""
"avibase-C6635857","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C6635857","HABITAT","DESCR","Habitat","Habitat description","Shrubland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C6635857","HABITAT","DESCR","Habitat","Habitat description","shrubby humid forest & woodland borders, gallery forest, overgrown clearings","","","","","Sibley 1996",""
"avibase-C6635857","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Invertivore glean arboreal","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C6635857","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C6635857","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C6635857","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C6635857","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C6635857","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.30075","cm","0.287","0.32","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C6635857","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.3178","cm","0.3","0.35","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C6635857","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.310222","cm","0.287","0.35","9","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C6635857","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.535","cm","1.52","1.55","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C6635857","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.518","cm","1.46","1.55","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C6635857","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.93975","cm","0.916","0.96","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C6635857","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.906","cm","0.82","1","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
