"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-53AB4861","DISTRIB","ANNUAL","Species distribution","Geographical range","Savannas of Northern Nigeria, northern Cameroons and the Ubangi-Shari.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-53AB4861","DISTRIB","ANNUAL","Species distribution","Geographical range","northern Nigeria to southern Chad, western Central African Republic, and northwestern Democratic Republic of the Congo","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-53AB4861","DISTRIB","ANNUAL","Species distribution","Geographical range","n Nigeria to nw DR Congo","","","","","IOC 12.1","http://www.worldbirdnames.org/"
