"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-C7C6DD9A","DISTRIB","ANNUAL","Species distribution","Geographical range","South America: n Amazonia","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-C7C6DD9A","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.253","cm","1.253","1.253","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.2106","cm","1.12","1.29","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","4.065","cm","4.065","4.065","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.84","cm","1.75","1.94","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","4.183","cm","4.06","4.55","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.744","cm","0.744","0.744","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.7188","cm","0.66","0.76","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","BODY","MASS","Body measurements","Body mass","1026","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","BODY","TAIL_M","Body measurements","Tail length (males)","12","cm","12","12","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","11.74","cm","11.5","12.1","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","BODY","TARSUS_M","Body measurements","Tarsus length (males)","13.21","cm","13.21","13.21","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","13.358","cm","12.45","14.55","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","248.75","%","242.9","252","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","2.65","cm","2.37","3.02","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","BODY","WING_M","Body measurements","Wing length (males)","27.5","cm","27.5","27.5","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","24.875","cm","24.29","25.2","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C7C6DD9A","BODY","WING_U","Body measurements","Wing length (sex unknown)","27.52","cm","27","28","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
