"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-623B61C4","DISTRIB","ANNUAL","Species distribution","Geographical range","Lakes and swamps of sw and se Australia and Tasmania","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-623B61C4","DISTRIB","ANNUAL","Species distribution","Geographical range","Southern Australia and Tasmania.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-623B61C4","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-22","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-43.64","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-34.06","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","141.96","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","DISTRIB","MIGRATION","Species distribution","Migration strategy","Partially migratory","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1207634.45","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-623B61C4","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-623B61C4","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","HABITAT","DESCR","Habitat","Habitat description","Wetland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","HABITAT","DESCR","Habitat","Habitat description","fresh, brackish lakes, swamps w emergt vegn;nonbr open lakes, estuaries","","","","","Sibley 1996",""
"avibase-623B61C4","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic dive","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-623B61C4","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-623B61C4","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-623B61C4","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.64033","cm","1.481","1.93","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.985","cm","1.695","2.16","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.81267","cm","1.481","2.16","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","4.08867","cm","3.65","4.32","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","3.5","cm","","","289","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-623B61C4","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","4.233","cm","4.05","4.419","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","4.1","cm","","","240","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-623B61C4","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","2.275","cm","2.04","2.51","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","2.395","cm","2.38","2.41","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","2.335","cm","2.04","2.51","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","4.16083","cm","3.65","4.419","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","2.63167","cm","2.355","3.12","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","3.00867","cm","2.94","3.12","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","2.82017","cm","2.355","3.12","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","BODY","MASS","Body measurements","Body mass","1928.54","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-623B61C4","BODY","MASS","Body measurements","Body mass","1697.5","g","1418.5","2465.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-623B61C4","BODY","MASS_F","Body measurements","Body mass (females)","1551","g","1418.5","1551","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-623B61C4","BODY","MASS_F","Body measurements","Body mass (females)","1551","grams","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-623B61C4","BODY","MASS_M","Body measurements","Body mass (males)","2398","grams","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-623B61C4","BODY","MASS_M","Body measurements","Body mass (males)","2398","g","2398","2465.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-623B61C4","BODY","MASS_U","Body measurements","Body mass (sex unknown)","1551","g","1550","2398","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-623B61C4","BODY","SVL","Body measurements","Snout-to-vent length (adults)","55","cm","55","55","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-623B61C4","BODY","TAIL_F","Body measurements","Tail length (females)","10.32","cm","","","4","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-623B61C4","BODY","TAIL_F","Body measurements","Tail length (females)","9.56667","cm","9","10.7","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
