"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-FBCC3C2F","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident in the Malay Peninsula and Peninsular Siam, Java, Batu Islands, Siberut, Sumatra; Rhio Archipelago, Banka, Billiton, the Kari- mata Islands and Borneo.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-FBCC3C2F","DISTRIB","ANNUAL","Species distribution","Geographical range","S Thailand, Malay Peninsula and Greater Sundas","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-FBCC3C2F","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","10.8","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-7.43","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","0.93","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","108.22","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1412734.29","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","HABITAT","DESCR","Habitat","Habitat description","forest, second growth, bamboo;lowlands-1800m","","","","","Sibley 1996",""
"avibase-FBCC3C2F","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.875","cm","0.87","0.88","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.869","cm","0.84","0.907","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.8714","cm","0.84","0.907","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.855","cm","2.78","2.93","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.80533","cm","2.7","2.946","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.88","cm","1.76","2","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.815","cm","1.73","1.9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.8475","cm","1.73","2","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.8252","cm","2.7","2.946","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.835","cm","0.83","0.84","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.83","cm","0.8","0.85","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.832","cm","0.8","0.85","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","MASS","Body measurements","Body mass","79.7","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","MASS","Body measurements","Body mass","80.375","g","79.7","81.05","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-FBCC3C2F","BODY","MASS_U","Body measurements","Body mass (sex unknown)","80.375","g","79.7","81.05","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-FBCC3C2F","BODY","TAIL_F","Body measurements","Tail length (females)","13.45","cm","11.8","15.1","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","TAIL_M","Body measurements","Tail length (males)","13.9333","cm","13.2","14.5","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","13.74","cm","11.8","15.1","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","TARSUS_F","Body measurements","Tarsus length (females)","1.9","cm","1.88","1.92","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","TARSUS_M","Body measurements","Tarsus length (males)","1.89533","cm","1.78","2.076","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","1.8972","cm","1.78","2.076","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","WING_F","Body measurements","Wing length (females)","17.5","cm","17.4","17.6","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","121.8","%","119","124.6","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","121.75","%","115","128.5","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","121.775","%","115","128.5","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","5.32","cm","5.14","5.5","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","5.125","cm","4.9","5.35","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","5.2225","cm","4.9","5.5","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","WING_M","Body measurements","Wing length (males)","17.5333","cm","16.4","18.2","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","12.18","cm","11.9","12.46","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","12.175","cm","11.5","12.85","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","12.1775","cm","11.5","12.85","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-FBCC3C2F","BODY","WING_U","Body measurements","Wing length (sex unknown)","17.52","cm","16.4","18.2","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
