"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-534D524C","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident and intra-African migrant, marshes: Ethiopia around Addis Ababa where present June - Sept; parts of E South Africa; records Zambia, Zimbabwe.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-534D524C","DISTRIB","ANNUAL","Species distribution","Geographical range","Highlands of Ethiopia and e South Africa","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-534D524C","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","9.44","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-25.57","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","3.8","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","37.32","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","DISTRIB","RANGE_SIZE","Species distribution","Total range size","2995.34","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-534D524C","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-534D524C","HABITAT","ALT","Habitat","Altitude","","m","1100","2600","-1","Birdlife's Worldbird Database",""
"avibase-534D524C","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","HABITAT","DESCR","Habitat","Habitat description","Grassland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","HABITAT","DESCR","Habitat","Habitat description","breeds shallowly, sometimes seasonally flooded, short dense grassland or marsh;in.South Africa in dense grass, sedges, & rushes averaging 1 m tall","","","","","Sibley 1996",""
"avibase-534D524C","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-534D524C","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Omnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-534D524C","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.38","cm","0.36","0.4","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.407","cm","0.38","0.461","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.3962","cm","0.36","0.461","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.12","cm","1.05","1.19","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","1.25","cm","","","12","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-534D524C","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.23","cm","","","13","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-534D524C","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","1.13933","cm","1.1","1.18","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","0.575","cm","0.54","0.61","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","0.56","cm","0.55","0.57","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","0.5675","cm","0.54","0.61","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","1.1316","cm","1.05","1.19","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.175","cm","0.17","0.18","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.222667","cm","0.19","0.258","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.2036","cm","0.17","0.258","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","MASS","Body measurements","Body mass","31.8","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","MASS","Body measurements","Body mass","31.8","g","31.8","31.8","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-534D524C","BODY","MASS_M","Body measurements","Body mass (males)","31.8","g","31.8","31.8","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-534D524C","BODY","TAIL_F","Body measurements","Tail length (females)","3.6","cm","3.4","3.8","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","TAIL_M","Body measurements","Tail length (males)","3.53333","cm","3.3","3.7","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","3.56","cm","3.3","3.8","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","TARSUS_F","Body measurements","Tarsus length (females)","2.15","cm","2","2.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","TARSUS_F","Body measurements","Tarsus length (females)","1.85","cm","","","12","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-534D524C","BODY","TARSUS_M","Body measurements","Tarsus length (males)","1.83","cm","","","13","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-534D524C","BODY","TARSUS_M","Body measurements","Tarsus length (males)","2.043","cm","1.96","2.1","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","2.0858","cm","1.96","2.3","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","WING_F","Body measurements","Wing length (females)","7.1","cm","7.1","7.1","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","WING_F","Body measurements","Wing length (females)","7.66","cm","","","12","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-534D524C","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","52","%","50","54","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","56","%","55","57","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-534D524C","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","54","%","50","57","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
