"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-900C590B","DISTRIB","ANNUAL","Species distribution","Geographical range","Central America, South America: Guatemala through Amazonia","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-900C590B","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","16.73","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-19.4","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-3.86","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-62.85","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","DISTRIB","RANGE_SIZE","Species distribution","Total range size","8423208.45","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-900C590B","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-900C590B","HABITAT","ALT","Habitat","Altitude","","m","","1200","-1","Birdlife's Worldbird Database",""
"avibase-900C590B","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","HABITAT","DESCR","Habitat","Habitat description","Wetland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","HABITAT","DESCR","Habitat","Habitat description","River-edge Forest, Streams (0-1200 m; Tropical and lower Subtropical zones). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-900C590B","HABITAT","DESCR","Habitat","Habitat description","humid forests with open understorey, near water, in form of stream, river, pond or lagoon;from near sea-level to 1830m","","","","","Sibley 1996",""
"avibase-900C590B","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-900C590B","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-900C590B","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-900C590B","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.918333","cm","0.87","0.965","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.823","cm","0.779","0.86","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.870667","cm","0.779","0.965","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","6.15133","cm","5.56","7.104","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","6.395","cm","5.85","7.275","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","4.04","cm","3.96","4.12","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","4.16","cm","4.12","4.2","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","4.1","cm","3.96","4.2","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","6.27317","cm","5.56","7.275","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.275","cm","0.25","0.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.32","cm","0.3","0.34","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.2975","cm","0.25","0.34","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","MASS","Body measurements","Body mass","210","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","MASS","Body measurements","Body mass","222.75","g","210","236.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-900C590B","BODY","MASS_F","Body measurements","Body mass (females)","200","g","200","200","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-900C590B","BODY","MASS_M","Body measurements","Body mass (males)","237","g","227","247","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-900C590B","BODY","MASS_M","Body measurements","Body mass (males)","227","grams","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-900C590B","BODY","MASS_U","Body measurements","Body mass (sex unknown)","227","g","210","236.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-900C590B","BODY","TAIL_F","Body measurements","Tail length (females)","14.2","cm","13","15.7","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","TAIL_M","Body measurements","Tail length (males)","14.2667","cm","13.1","15","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","14.2333","cm","13","15.7","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","TARSUS_F","Body measurements","Tarsus length (females)","5.06067","cm","4.7","5.41","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","TARSUS_M","Body measurements","Tarsus length (males)","4.74","cm","4.49","5.04","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","4.90033","cm","4.49","5.41","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","WING_F","Body measurements","Wing length (females)","21.5333","cm","20.5","23.5","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","171.95","%","168","175.9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","180.45","%","179.6","181.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","176.2","%","168","181.3","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","3.355","cm","3.01","3.7","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","3.355","cm","2.77","3.94","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","3.355","cm","2.77","3.94","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-900C590B","BODY","WING_M","Body measurements","Wing length (males)","21.7667","cm","20.9","22.5","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
