"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-CE1CF6FD","DISTRIB","ANNUAL","Species distribution","Geographical range","Eastern Africa from Sudan and Ethiopia south to Cape Prov- ince, and west, south of the Congo forest, to Angola and South West Africa (Namibia).","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-CE1CF6FD","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, woodland, trees in savanna: S of forest area except parts of SW, and north to Ethiopia.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-CE1CF6FD","DISTRIB","ANNUAL","Species distribution","Geographical range","Forests and thornscrub of e and s Africa","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-CE1CF6FD","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","17.8","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CE1CF6FD","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-34.84","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CE1CF6FD","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-9.71","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CE1CF6FD","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","29.57","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CE1CF6FD","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CE1CF6FD","DISTRIB","RANGE_SIZE","Species distribution","Total range size","6794381.58","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-CE1CF6FD","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
