"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-A877BECE","DISTRIB","ANNUAL","Species distribution","Geographical range","Madagascar; Mauritius?","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-A877BECE","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, margins of fresh water and coast: NW Madagascar.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-A877BECE","DISTRIB","ANNUAL","Species distribution","Geographical range","Locally along coasts, lakes and rivers of nw Madagascar","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-A877BECE","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-11.95","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-22.02","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-17.15","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","45.57","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","DISTRIB","RANGE_SIZE","Species distribution","Total range size","52761.99","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","DISTRIB","REALM","Species distribution","Realm","Madagascar","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A877BECE","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-A877BECE","HABITAT","ALT","Habitat","Altitude","","m","","1200","-1","Birdlife's Worldbird Database",""
"avibase-A877BECE","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","HABITAT","DESCR","Habitat","Habitat description","Woodland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","HABITAT","DESCR","Habitat","Habitat description","seacoasts, bays, flooded areas","","","","","Sibley 1996",""
"avibase-A877BECE","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic perch","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A877BECE","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A877BECE","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A877BECE","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","2.83","cm","2.83","2.83","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","2.425","cm","2.39","2.51","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","2.506","cm","2.39","2.83","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","6.03","cm","6.03","6.03","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","5.61475","cm","5.089","5.92","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","3.58","cm","3.58","3.58","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","3.39","cm","3.36","3.41","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","3.4375","cm","3.36","3.58","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","5.6978","cm","5.089","6.03","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","1.78","cm","1.78","1.78","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","1.6285","cm","1.6","1.65","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","1.6588","cm","1.6","1.78","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","BODY","MASS","Body measurements","Body mass","3000","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A877BECE","BODY","MASS","Body measurements","Body mass","3000","g","3000","3000","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
