"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-2FB91850","DISTRIB","ANNUAL","Species distribution","Geographical range","Andes of southern Peru (Apurímac Valley in Ayacucho, Apurímac, and western Cuzco)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-2FB91850","DISTRIB","ANNUAL","Species distribution","Geographical range","s Peru","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-2FB91850","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-11.23","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-14.26","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-13.11","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-73.16","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","DISTRIB","RANGE_SIZE","Species distribution","Total range size","47030","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.22","cm","0.22","0.22","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.22","cm","0.22","0.22","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","3.87167","cm","3.6","4.13","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","3.43","cm","3.43","3.43","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","3.43","cm","3.43","3.43","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","3.87167","cm","3.6","4.13","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.23","cm","0.23","0.23","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.23","cm","0.23","0.23","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","MASS","Body measurements","Body mass","7.39","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","TAIL_M","Body measurements","Tail length (males)","5.11333","cm","4.9","5.5","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","5.11333","cm","4.9","5.5","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","29.9","%","29.9","29.9","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","29.9","%","29.9","29.9","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","4.77","cm","4.77","4.77","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","4.77","cm","4.77","4.77","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","WING_M","Body measurements","Wing length (males)","7.67667","cm","7.4","7.9","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","WING_SECOND1_M","Body measurements","Wing length (males) - secondary1","2.99","cm","2.99","2.99","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","2.99","cm","2.99","2.99","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2FB91850","BODY","WING_U","Body measurements","Wing length (sex unknown)","7.67667","cm","7.4","7.9","6","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
