"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-A3093269","DISTRIB","ANNUAL","Species distribution","Geographical range","South America: Venezuela to nw Argentina","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-A3093269","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","11.02","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A3093269","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-23.09","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A3093269","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-1.98","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A3093269","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-69.63","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A3093269","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A3093269","DISTRIB","RANGE_SIZE","Species distribution","Total range size","842701.64","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A3093269","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A3093269","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-A3093269","HABITAT","ALT","Habitat","Altitude","","m","500","2600","-1","Birdlife's Worldbird Database",""
"avibase-A3093269","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
