"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-AB8CF168","DISTRIB","ANNUAL","Species distribution","Geographical range","Breeds in Transcaspia, the desert areas of Turkestan, Afghanistan, Baluchistan, eastern and southern Persia, Iraq, northern Egypt and Nubia. Migratory in the Asiatic part of its range; winters in Egypt and the Sudan.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-AB8CF168","DISTRIB","ANNUAL","Species distribution","Geographical range","NE Egypt and Arabia to w China, w Pakistan and se Iran","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-AB8CF168","DISTRIB","ANNUAL","Species distribution","Geographical range","ne Egypt through Arabia to w China, w Pakistan and se Iran >> c Africa","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-AB8CF168","BODY","MASS_F","Body measurements","Body mass (females)","70","grams","","","1","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AB8CF168","BODY","MASS_M","Body measurements","Body mass (males)","82","grams","","","3","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AB8CF168","BODY","TAIL_F","Body measurements","Tail length (females)","12.25","mm","","","5","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AB8CF168","BODY","TAIL_M","Body measurements","Tail length (males)","12.1","mm","","","10","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AB8CF168","BODY","WING_F","Body measurements","Wing length (females)","20.7","mm","","","17","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AB8CF168","BODY","WING_M","Body measurements","Wing length (males)","20.6","mm","","","17","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AB8CF168","EGGS","MASS","Eggs","Egg mass","8.4","grams","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-AB8CF168","REPROD","CLUTCHSZ","Reproduction","Clutch size","2","","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
