"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-32E7303B","DISTRIB","ANNUAL","Species distribution","Geographical range","Indon, PNG, New Guinea, Salawati, Yapen, New Guinea","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-32E7303B","DISTRIB","ANNUAL","Species distribution","Geographical range","Salawati and Japen Islands, and northern New Guinea from the Vogelkop to Astrolabe Bay.^","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-32E7303B","DISTRIB","ANNUAL","Species distribution","Geographical range","Lowlands of New Guinea, Yapen I. and w Papuan islands","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-32E7303B","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-0.34","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-5.64","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-3.26","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","138.98","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","DISTRIB","RANGE_SIZE","Species distribution","Total range size","185350.58","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","DISTRIB","REALM","Species distribution","Realm","Australian","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-32E7303B","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-32E7303B","HABITAT","ALT","Habitat","Altitude","","m","","700","-1","Birdlife's Worldbird Database",""
"avibase-32E7303B","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","HABITAT","DESCR","Habitat","Habitat description","swampy forest;lowlands-700m","","","","","http://www.noord.bart.nl/~edcolijn/bird.html","http://www.noord.bart.nl/~edcolijn/bird.html"
"avibase-32E7303B","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Fugivore ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-32E7303B","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-32E7303B","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-32E7303B","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Frugivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","2.17","cm","2.17","2.17","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","2.325","cm","2.17","2.44","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","9.32","cm","9.32","9.32","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","2.74","cm","2.74","2.74","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","2.505","cm","1.97","2.81","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","8.81","cm","8.02","9.32","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","1.164","cm","1.164","1.164","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","1.41","cm","1.41","1.41","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","1.4328","cm","1.164","1.69","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","BODY","MASS","Body measurements","Body mass","46073.85","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","BODY","MASS","Body measurements","Body mass","47300","g","36600","60000","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-32E7303B","BODY","MASS_F","Body measurements","Body mass (females)","58000","g","58000","58000","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-32E7303B","BODY","MASS_HATCH","Body measurements","Hatchling body mass","109.05","g","109.05","109.05","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-32E7303B","BODY","MASS_M","Body measurements","Body mass (males)","36600","g","36600","37000","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-32E7303B","BODY","TAIL_M","Body measurements","Tail length (males)","35","cm","35","35","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","27.35","cm","23","35","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","BODY","TARSUS_F","Body measurements","Tarsus length (females)","29.216","cm","29.216","29.216","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","BODY","TARSUS_M","Body measurements","Tarsus length (males)","35","cm","35","35","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-32E7303B","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","30.3432","cm","28.5","35","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
