"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-33487D8B","DISTRIB","ANNUAL","Species distribution","Geographical range","Recorded positively only from the Guianas. Records from the Rio Branco, Rio Javary and Rio Jamary doubtless pertain to barrabandi.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-33487D8B","DISTRIB","ANNUAL","Species distribution","Geographical range","SE Venezuela to the Guianas and Brazil north of the Amazon","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-33487D8B","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","8.19","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-3.14","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","2.63","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-57.6","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","DISTRIB","RANGE_SIZE","Species distribution","Total range size","1290463.27","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-33487D8B","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-33487D8B","HABITAT","ALT","Habitat","Altitude","","m","","1100","-1","Birdlife's Worldbird Database",""
"avibase-33487D8B","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","HABITAT","DESCR","Habitat","Habitat description","humid forest;lowlands-1100m","","","","","Sibley 1996",""
"avibase-33487D8B","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Granivore arboreal","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-33487D8B","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-33487D8B","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Granivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Granivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-33487D8B","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.85","cm","1.65","2.05","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.65","cm","1.65","1.65","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.8225","cm","1.65","2.05","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.6","cm","2.57","2.63","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.65","cm","2.65","2.65","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.875","cm","1.72","2.03","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.94","cm","1.94","1.94","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.9","cm","1.72","2.03","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.6425","cm","2.57","2.72","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","1.21","cm","1.19","1.23","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","1.37","cm","1.37","1.37","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","1.2025","cm","1.02","1.37","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","MASS","Body measurements","Body mass","133.935","g","132","135.87","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-33487D8B","BODY","MASS","Body measurements","Body mass","132","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","MASS_U","Body measurements","Body mass (sex unknown)","132","g","132","132","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-33487D8B","BODY","TAIL_F","Body measurements","Tail length (females)","6.4","cm","5.9","6.9","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","TAIL_M","Body measurements","Tail length (males)","6.6","cm","6.6","6.6","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","6.5","cm","5.9","6.9","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","TARSUS_F","Body measurements","Tarsus length (females)","1.425","cm","1.15","1.7","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","TARSUS_M","Body measurements","Tarsus length (males)","1.54","cm","1.54","1.54","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","1.465","cm","1.15","1.7","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","WING_F","Body measurements","Wing length (females)","14.9","cm","14.3","15.5","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","94.6","%","88","101.2","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-33487D8B","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","88","%","88","88","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
