"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-6D6BF23F","DISTRIB","ANNUAL","Species distribution","Geographical range","Indon, Biak, [Moluccas]","","","","-1","www.birdsofmelanesia.net","http://www.birdsofmelanesia.net/"
"avibase-6D6BF23F","DISTRIB","ANNUAL","Species distribution","Geographical range","Australasia: Moluccas and Lesser Sundas","","","","","IOC 11.1","http://www.worldbirdnames.org/"
"avibase-6D6BF23F","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-6D6BF23F","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-6D6BF23F","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-6D6BF23F","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-6D6BF23F","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-6D6BF23F","BODY","MASS","Body measurements","Body mass","165","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-6D6BF23F","BODY","MASS","Body measurements","Body mass","126.65","g","88.3","165","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-6D6BF23F","BODY","MASS_U","Body measurements","Body mass (sex unknown)","126.65","g","88.3","165","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
