"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-C6A8FC17","DISTRIB","ANNUAL","Species distribution","Geographical range","Breeds in Siberia north to the Arctic Circle in the valleys of the Ob and the Yenessei, to lat. 70Â° N. in the valley of the Lena, to lat. 68Â° 40' N. in the valley of the Kolyma, east to Anadyr, south to the Kirghiz Steppes, the Altai, northwestern Mongolia, Stanovoi Mountains and Kamchatka. Winters on the coasts of China and Japan south to Formosa.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-C6A8FC17","DISTRIB","ANNUAL","Species distribution","Geographical range","NE Siberia; winters SE Asia","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-C6A8FC17","DISTRIB","ANNUAL","Species distribution","Geographical range","ne Siberia and Kamchatka >> Sea of Okhotsk (se Russia), Japan, Korean Pen. to se China and Taiwan","","","","","IOC 12.1","http://www.worldbirdnames.org/"
