"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-2AA5F01C","DISTRIB","ANNUAL","Species distribution","Geographical range","Cuba and the Isle of Pines. 1","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-2AA5F01C","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","23.19","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2AA5F01C","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","19.83","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2AA5F01C","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","21.61","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2AA5F01C","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-79.01","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2AA5F01C","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2AA5F01C","DISTRIB","RANGE_SIZE","Species distribution","Total range size","108875.85","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2AA5F01C","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2AA5F01C","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-2AA5F01C","HABITAT","ALT","Habitat","Altitude","","m","","1200","-1","Birdlife's Worldbird Database",""
"avibase-2AA5F01C","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Semi-open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2AA5F01C","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2AA5F01C","HABITAT","DESCR","Habitat","Habitat description","Second-growth Scrub, Montane Evergreen Forest Edge, Pine Forest Edge, Tropical Lowland Evergreen Forest Edge, Secondary Forest (0-1200 m). ","","","","","AOU Checklist","http://www.aou.org/checklist/north/print.php"
"avibase-2AA5F01C","HABITAT","DESCR","Habitat","Habitat description","open woodland, shrubby areas, towns","","","","","Sibley 1996",""
"avibase-2AA5F01C","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Nectarivore aerial","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2AA5F01C","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2AA5F01C","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2AA5F01C","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2AA5F01C","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Nectarivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-2AA5F01C","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.1025","cm","0.09","0.12","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-2AA5F01C","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.1025","cm","0.09","0.12","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
