"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-C1804C72","DISTRIB","ANNUAL","Species distribution","Geographical range","Subtropical ^ zone of all three ranges of the Andes and of the Santa Marta Mountains of Colombia, and the mountains of north- western Venezuela.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-C1804C72","DISTRIB","ANNUAL","Species distribution","Geographical range","Andes of Colombia and n Venezuela","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-C1804C72","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","11.24","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1804C72","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","1.26","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1804C72","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","6.72","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1804C72","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-74.14","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1804C72","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1804C72","DISTRIB","RANGE_SIZE","Species distribution","Total range size","94080.96","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-C1804C72","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-C1804C72","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-C1804C72","HABITAT","ALT","Habitat","Altitude","","m","700","2100","-1","Birdlife's Worldbird Database",""
"avibase-C1804C72","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
