"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-5E41A832","DISTRIB","ANNUAL","Species distribution","Geographical range","Andes of southern Peru, northern Chile and extreme northwestern Argentina.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-5E41A832","DISTRIB","ANNUAL","Species distribution","Geographical range","High Andes of s Peru to nw Argentina and n Chile","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-5E41A832","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-15.15","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-26.92","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-21.19","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-68.17","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","DISTRIB","RANGE_SIZE","Species distribution","Total range size","273389.16","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5E41A832","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-5E41A832","HABITAT","ALT","Habitat","Altitude","","m","2300","4500","-1","Birdlife's Worldbird Database",""
"avibase-5E41A832","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","HABITAT","DESCR","Habitat","Habitat description","Wetland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","HABITAT","DESCR","Habitat","Habitat description","brackish shallows, mudspits, lakes;high Andes","","","","","Sibley 1996",""
"avibase-5E41A832","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Herbivore aquatic ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5E41A832","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5E41A832","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Herbivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Herbivore aquatic","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Herbivore aquatic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-5E41A832","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","3.575","cm","3.46","3.69","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","3.47","cm","3.47","3.47","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","3.5425","cm","3.46","3.69","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","8.135","cm","7.73","8.54","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","9.13","cm","9.13","9.13","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","5.705","cm","5.05","6.36","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","7.47","cm","7.47","7.47","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","6.4125","cm","5.05","7.47","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","8.65","cm","7.73","9.2","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","2.28","cm","2.08","2.48","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","2.34","cm","2.34","2.34","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","2.3125","cm","2.08","2.48","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","MASS","Body measurements","Body mass","2000","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","MASS","Body measurements","Body mass","2000","g","2000","2000","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-5E41A832","BODY","MASS_U","Body measurements","Body mass (sex unknown)","2000","g","2000","2000","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-5E41A832","BODY","TAIL_F","Body measurements","Tail length (females)","14.485","cm","13.6","15.37","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","TAIL_M","Body measurements","Tail length (males)","13","cm","13","13","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","14.7925","cm","13","17.2","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","TARSUS_F","Body measurements","Tarsus length (females)","18.165","cm","17.5","18.83","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","TARSUS_M","Body measurements","Tarsus length (males)","21.8","cm","21.8","21.8","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","20.1575","cm","17.5","22.5","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","WING_F","Body measurements","Wing length (females)","40.085","cm","38.7","41.47","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","267.65","%","225","310.3","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","WING_HWI_M","Body measurements","Hand-Wing Index (males)","253","%","253","253","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","257.825","%","225","310.3","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","13.315","cm","10.43","16.2","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","WING_KIPPS_M","Body measurements","Kipps distance (males)","17","cm","17","17","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","15.3825","cm","10.43","17.9","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-5E41A832","BODY","WING_M","Body measurements","Wing length (males)","42.3","cm","42.3","42.3","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
