"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-A4AB4FBA","DISTRIB","ANNUAL","Species distribution","Geographical range","Java.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-A4AB4FBA","DISTRIB","ANNUAL","Species distribution","Geographical range","Wooded hills of w Java","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-A4AB4FBA","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-6.23","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-8.78","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-7.44","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","110.02","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","DISTRIB","RANGE_SIZE","Species distribution","Total range size","14421.49","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","DISTRIB","REALM","Species distribution","Realm","Indo_Malay","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A4AB4FBA","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-A4AB4FBA","HABITAT","ALT","Habitat","Altitude","","m","","2000","-1","Birdlife's Worldbird Database",""
"avibase-A4AB4FBA","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","HABITAT","DESCR","Habitat","Habitat description","inaccessible rugged primary tropical lowland evergreen and lower and upper rainforest;500-2000m","","","","","http://www.noord.bart.nl/~edcolijn/bird.html","http://www.noord.bart.nl/~edcolijn/bird.html"
"avibase-A4AB4FBA","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Vertivore perch","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A4AB4FBA","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A4AB4FBA","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Vertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Vertivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-A4AB4FBA","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","2.13","cm","2.13","2.13","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","2.13","cm","2.13","2.13","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","4.27","cm","4.27","4.27","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","2.78","cm","2.78","2.78","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","2.78","cm","2.78","2.78","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","4.27","cm","4.27","4.27","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","1.4","cm","1.4","1.4","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","1.4","cm","1.4","1.4","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","BODY","MASS","Body measurements","Body mass","830","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A4AB4FBA","BODY","SVL","Body measurements","Snout-to-vent length (adults)","58","cm","58","58","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-A4AB4FBA","BODY","TAIL_F","Body measurements","Tail length (females)","22.84","cm","22.84","22.84","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
