"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-181C3DF9","DISTRIB","ANNUAL","Species distribution","Geographical range","Eastern Panama (Tacarcuna; Obaldia; 2 Perme); northwestern Co- lombia in Intendencia de Choco (Rio Baudo).","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-181C3DF9","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","9.56","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-181C3DF9","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","7.81","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-181C3DF9","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","8.8","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-181C3DF9","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-78.27","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-181C3DF9","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-181C3DF9","DISTRIB","RANGE_SIZE","Species distribution","Total range size","5983.1","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-181C3DF9","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-181C3DF9","RANGE","RESTRICTED","Range and population size","Has restricted range?","Y","","","","-1","Birdlife's Worldbird Database",""
"avibase-181C3DF9","HABITAT","ALT","Habitat","Altitude","","m","120","800","-1","Birdlife's Worldbird Database",""
"avibase-181C3DF9","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
