"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-A52752EF","DISTRIB","ANNUAL","Species distribution","Geographical range","Central America, South America: Costa Rica to n Argentina","","","","","IOC 12.1","http://www.worldbirdnames.org/"
"avibase-A52752EF","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","12.46","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A52752EF","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-35.25","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A52752EF","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-9.4","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A52752EF","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-57.58","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A52752EF","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A52752EF","DISTRIB","RANGE_SIZE","Species distribution","Total range size","13038120.14","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A52752EF","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A52752EF","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A52752EF","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A52752EF","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A52752EF","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.996667","cm","0.89","1.07","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A52752EF","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","1.08","cm","1.08","1.08","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A52752EF","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.11429","cm","0.89","1.432","7","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A52752EF","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","5.21667","cm","5.11","5.35","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A52752EF","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","4.9685","cm","4.377","5.56","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A52752EF","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","2.9","cm","2.62","3.05","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A52752EF","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","2.66","cm","2.66","2.66","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
