"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-7C15B36B","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, near water: Madagascar and nearby islands; visitor, wetlands and coasts: S Kenya - N Mozambique.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-7C15B36B","DISTRIB","ANNUAL","Species distribution","Geographical range","Madagascar and Aldabra.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-7C15B36B","DISTRIB","ANNUAL","Species distribution","Geographical range","Madagascar, Aldabra and Assumption I.","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-7C15B36B","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-7C15B36B","HABITAT","DESCR","Habitat","Habitat description","seacoasts, mudflats, marshes, mangroves","","","","","Sibley 1996",""
"avibase-7C15B36B","BODY","MASS","Body measurements","Body mass","495","g","312","532.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7C15B36B","BODY","MASS_F","Body measurements","Body mass (females)","483","g","312","510","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7C15B36B","BODY","MASS_M","Body measurements","Body mass (males)","555","g","555","555","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7C15B36B","BODY","MASS_U","Body measurements","Body mass (sex unknown)","489.5","g","447","532","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7C15B36B","BODY","SVL","Body measurements","Snout-to-vent length (adults)","60","cm","60","60","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7C15B36B","EGGS","MASS","Eggs","Egg mass","28","g","27","30","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7C15B36B","REPROD","AGE1ST_F","Reproduction","Age at first breeding (females)","1","years","1","1","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7C15B36B","REPROD","AGE1ST_M","Reproduction","Age at first breeding (males)","1","years","1","1","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7C15B36B","REPROD","CLUTCHSZ","Reproduction","Clutch size","4","n","3.5","4.8","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7C15B36B","REPROD","FLEDGING","Reproduction","Fledging period","42.5","days","42.5","42.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7C15B36B","REPROD","FREQ","Reproduction","Number of breeding attempts per year","1","n/year","1","1","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7C15B36B","REPROD","INCUBATION","Reproduction","Incubation period","21.5","days","21.5","21.5","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7C15B36B","SURVIVAL","MAXAGE","Survival","Maximum age","22.34","years","9.916666667","22.34","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-7C15B36B","SURVIVAL","MEAN","Survival","Average survival","22.31666667","years","","","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
