"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-9890A5DC","DISTRIB","ANNUAL","Species distribution","Geographical range","Southern Chile from Valdivia to Tierra del Fuego; Falkland Islands.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-9890A5DC","DISTRIB","ANNUAL","Species distribution","Geographical range","Andes of s Argentina and s Chile to Tierra del Fuego","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-9890A5DC","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","-35.39","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-55.98","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-48.31","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","-72.06","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","DISTRIB","RANGE_SIZE","Species distribution","Total range size","330467.4","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","DISTRIB","REALM","Species distribution","Realm","Neotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-9890A5DC","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-9890A5DC","HABITAT","ALT","Habitat","Altitude","","m","","4200","-1","Birdlife's Worldbird Database",""
"avibase-9890A5DC","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","HABITAT","DESCR","Habitat","Habitat description","grassy bogs, wet meadows, swampy woodland","","","","","Sibley 1996",""
"avibase-9890A5DC","HABITAT","DESCR","Habitat","Habitat description","Wetland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","FOOD","FORAGINGNICHE","Food and feeding habits","Foraging niche","Aquatic ground","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-9890A5DC","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-9890A5DC","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Aquatic predator","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-9890A5DC","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","1.04025","cm","0.95","1.09","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","1.0322","cm","0.95","1.09","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","9.1955","cm","8.6","9.7","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","7.85","cm","7.4","8.3","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","7.75","cm","7.4","8.3","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","9.1164","cm","8.6","9.7","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.73275","cm","0.69","0.78","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","BILL_WIDTH_U","Body measurements","Bill width (sex unknown)","0.7022","cm","0.58","0.78","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","MASS","Body measurements","Body mass","252","g","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","MASS","Body measurements","Body mass","237.5","g","223","252","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-9890A5DC","BODY","MASS_M","Body measurements","Body mass (males)","237.5","g","223","252","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-9890A5DC","BODY","TAIL_F","Body measurements","Tail length (females)","5.3","cm","5.1","5.6","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","TAIL_U","Body measurements","Tail length (sex unknown)","5.12","cm","4.4","5.6","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","TARSUS_F","Body measurements","Tarsus length (females)","3.61975","cm","3.17","3.939","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","TARSUS_F","Body measurements","Tarsus length (females)","3.27","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-9890A5DC","BODY","TARSUS_M","Body measurements","Tarsus length (males)","3.15","cm","","","","Lisleland et al. 2007","https://esajournals.onlinelibrary.wiley.com/doi/epdf/10.1890/06-2054"
"avibase-9890A5DC","BODY","TARSUS_U","Body measurements","Tarsus length (sex unknown)","3.5958","cm","3.17","3.939","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","WING_F","Body measurements","Wing length (females)","14.825","cm","13.7","15.6","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","WING_HWI_F","Body measurements","Hand-Wing Index (females)","99.6667","%","97","102","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","WING_HWI_U","Body measurements","Hand-Wing Index (unknown)","99","%","97","102","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","WING_KIPPS_F","Body measurements","Kipps distance (females)","5.23333","cm","4.8","5.5","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","WING_KIPPS_U","Body measurements","Kipps distance (unknown)","5.125","cm","4.8","5.5","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","WING_SECOND1_F","Body measurements","Wing length (females) - secondary1","9.96667","cm","9.7","10.2","3","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","WING_SECOND1_U","Body measurements","Wing length (unknown) - secondary1","9.9","cm","9.7","10.2","4","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","BODY","WING_U","Body measurements","Wing length (sex unknown)","14.76","cm","13.7","15.6","5","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-9890A5DC","EGGS","MASS","Eggs","Egg mass","31.7","g","31.7","31.7","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
"avibase-9890A5DC","REPROD","CLUTCHSZ","Reproduction","Clutch size","2","n","2","2","","Myhrvold et al. 2015","https://figshare.com/collections/An_amniote_life-history_database_to_perform_comparative_analyses_with_birds_mammals_and_reptiles/3308127"
