"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-8CA1A851","DISTRIB","ANNUAL","Species distribution","Geographical range","Upper Uele district and Lake Kivu, Zaire, Rwanda, southern Uganda, and extreme western Kenya at Lake Kanyaboli.","","","","","Peter's Checklist of the Birds of the World","http://www.biodiversitylibrary.org/bibliography/14581"
"avibase-8CA1A851","DISTRIB","ANNUAL","Species distribution","Geographical range","Resident, papyrus swamps, occasionally other swampy vegetation: E DRC, W Uganda, Rwanda, Burundi - SW Kenya.","","","","-1","africanbirdclub.org","http://africanbirdclub.org/resources/checklist.html"
"avibase-8CA1A851","DISTRIB","ANNUAL","Species distribution","Geographical range","Lowland papyrus swamps of ne Democratic Republic of the Congo, Uganda and Rwanda","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-8CA1A851","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","4.48","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8CA1A851","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","-10.77","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8CA1A851","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","-3.28","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8CA1A851","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","29.91","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8CA1A851","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8CA1A851","DISTRIB","RANGE_SIZE","Species distribution","Total range size","116124.15","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8CA1A851","DISTRIB","REALM","Species distribution","Realm","Afrotropic","","","","-1","Pigot et al. 2020","https://doi.org/10.1038/s41559-019-1070-4"
"avibase-8CA1A851","RANGE","RESTRICTED","Range and population size","Has restricted range?","N","","","","-1","Birdlife's Worldbird Database",""
"avibase-8CA1A851","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Open habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-8CA1A851","HABITAT","DESCR","Habitat","Habitat description","Wetland","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
