"avibase_id","categ","subcateg","categ_descr","subcat_descr","value","units","min_value","max_value","samplesize","refer","url"
"avibase-A071F50B","DISTRIB","ANNUAL","Species distribution","Geographical range","northeastern Luzon (Philippines)","","","","","Clements 2021","https://www.birds.cornell.edu/clementschecklist/download/"
"avibase-A071F50B","DISTRIB","BREEDING_MAX_LAT","Species distribution","Maximum latitude of breeding range","18.38","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","DISTRIB","BREEDING_MIN_LAT","Species distribution","Minimum latitude of breeding range","15.36","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","DISTRIB","CENTROID_LAT","Species distribution","Centroid latitude","16.72","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","DISTRIB","CENTROID_LON","Species distribution","Centroid longitude","121.78","degrees","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","DISTRIB","MIGRATION","Species distribution","Migration strategy","Sedentary","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","DISTRIB","RANGE_SIZE","Species distribution","Total range size","17448.96","km2","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","HABITAT","DENSITY","Habitat","Habitat density (1-3)","Dense habitats","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","HABITAT","DESCR","Habitat","Habitat description","Forest","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","FOOD","TROPHICLEVEL","Food and feeding habits","Trophic level","Carnivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","FOOD","TROPHICNICHE","Food and feeding habits","Trophic niche","Invertivore","","","","","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","BODY","BILL_DEPTH_F","Body measurements","Bill depth (females)","0.52","cm","0.52","0.52","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","BODY","BILL_DEPTH_M","Body measurements","Bill depth (males)","0.54","cm","0.54","0.54","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","BODY","BILL_DEPTH_U","Body measurements","Bill depth (sex unknown)","0.53","cm","0.52","0.54","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","BODY","BILL_F","Body measurements","Bill length (females) - Culmen","2.06","cm","2.06","2.06","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","BODY","BILL_M","Body measurements","Bill length (males) - Culmen","2.38","cm","2.38","2.38","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","BODY","BILL_NARES_F","Body measurements","Bill length (females) - Nares to tip","1.21","cm","1.21","1.21","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","BODY","BILL_NARES_M","Body measurements","Bill length (males) - Nares to tip","1.43","cm","1.43","1.43","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","BODY","BILL_NARES_U","Body measurements","Bill length (sex unknown) - Nares to tip","1.32","cm","1.21","1.43","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","BODY","BILL_U","Body measurements","Bill length (sex unknown) - Culmen","2.22","cm","2.06","2.38","2","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","BODY","BILL_WIDTH_F","Body measurements","Bill width (females)","0.42","cm","0.42","0.42","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
"avibase-A071F50B","BODY","BILL_WIDTH_M","Body measurements","Bill width (males)","0.43","cm","0.43","0.43","1","Tobias et al. 2021","https://onlinelibrary.wiley.com/doi/full/10.1111/ele.13898"
